0,loan_id,reporting_period,seller_name,servicer_name,5,6,orig_interest_rate,current_interest_rate,orig_upb,current_upb,11,orig_loan_term,origination_date,first_payment_date,loan_age,remaining_months_to_maturity,17,18,orig_ltv,20,21,dti,borrower_credit_score,24,25,26,27,28,29,30,31,modification_flag,33,34,35,36,37,38,delinquency_status,40,41,42,zero_balance_code,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,reporting_date_dt,orig_date_dt,balance_to_orig_ratio,interest_rate_diff,credit_score_band,ltv_band,dti_band,dpd,is_delinquent,hist_delinquent_flag,dpd_rolling_3m_max,dpd_rolling_6m_max,max_hist_dpd,cum_delinquency_months,bal_change_1m,bal_change_3m,is_modified,cum_modifications,status_transitions,vintage_year,servicer_code,missing_dti,missing_ltv,missing_credit,data_quality_score,risk_interaction_ltv_dti,risk_interaction_cs_ltv,future_delinq_3m,next_3m_delinquency_flag,future_delinq_6m,next_6m_delinquency_flag,is_default,is_prepaid,future_default_12m,next_12m_default_flag,future_prepay_12m,next_12m_prepayment_flag,next_state,exception_type,exception_required
,100829595540,32014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,199064.18,360,72009,92009,55.0,473.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-03-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,42014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,198878.27,360,72009,92009,56.0,472.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Y,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-04-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,52014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,198691.74,360,72009,92009,57.0,471.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-05-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,62014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,198504.59,360,72009,92009,58.0,470.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-06-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,72014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,198316.81,360,72009,92009,59.0,469.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-07-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,82014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,198128.41,360,72009,92009,60.0,468.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-08-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,92014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,197939.38,360,72009,92009,61.0,467.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-09-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,102014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,197749.72,360,72009,92009,62.0,466.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-10-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,112014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,197559.43,360,72009,92009,63.0,465.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-11-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,122014,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,197368.5,360,72009,92009,64.0,464.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-12-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,12015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,197176.93,360,72009,92009,65.0,463.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-01-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,22015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196984.73,360,72009,92009,66.0,462.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-02-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,32015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196791.89,360,72009,92009,67.0,461.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-03-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,42015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196598.4,360,72009,92009,68.0,460.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-04-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,52015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196404.27,360,72009,92009,69.0,459.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-05-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,62015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196209.49,360,72009,92009,70.0,458.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-06-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,72015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,196014.06,360,72009,92009,71.0,457.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-07-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,82015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,195817.98,360,72009,92009,72.0,456.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-08-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,92015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,195621.25,360,72009,92009,73.0,455.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-09-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,102015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,195423.86,360,72009,92009,74.0,454.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-10-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,112015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,195225.81,360,72009,92009,75.0,453.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-11-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,122015,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,195027.1,360,72009,92009,76.0,452.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-12-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,12016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,194827.73,360,72009,92009,77.0,451.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-01-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,22016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,194627.7,360,72009,92009,78.0,450.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-02-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,32016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,194427.0,360,72009,92009,79.0,449.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-03-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,42016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,194225.63,360,72009,92009,80.0,448.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-04-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,52016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,194023.59,360,72009,92009,81.0,447.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-05-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,62016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,193820.88,360,72009,92009,82.0,446.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-06-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,72016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,193617.49,360,72009,92009,83.0,445.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-07-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,82016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,193413.42,360,72009,92009,84.0,444.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-08-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,92016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,193208.67,360,72009,92009,85.0,443.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-09-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,102016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,193003.24,360,72009,92009,86.0,442.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-10-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,112016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,192797.12,360,72009,92009,87.0,441.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-11-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,122016,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,192590.32,360,72009,92009,88.0,440.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-12-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,12017,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,192382.83,360,72009,92009,89.0,439.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-01-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,22017,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,192174.65,360,72009,92009,90.0,438.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-02-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,100829595540,32017,B,Other,"Fannie Mae/Seterus, Inc. As Subservicer",,5.875,4.0,175000.0,,191965.77,360,72009,92009,91.0,437.0,,82053.0,80,90,2,32,666,699.0,N,P,PU,1,P,FL,23540,326,,FRM,N,N,,,00,,Y,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-03-01,2009-07-01,,-1.875,1.0,1.0,1.0,0,0,1,0.0,0.0,780,30,,,0,0,32,2009,1,0,0,0,100,2560,8.222222222222221,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,101812620634,82009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.875,4.875,278000.0,,0.0,360,72009,92009,0.0,360.0,360.0,82039.0,89,89,1,40,737,,N,R,SF,1,P,UT,0,847,25.0,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-08-01,2009-07-01,,0.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,3,0,0,0,100,3560,8.188888888888888,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,101812620634,92009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.875,4.875,278000.0,,0.0,360,72009,92009,1.0,359.0,359.0,82039.0,89,89,1,40,737,,N,R,SF,1,P,UT,0,847,25.0,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-09-01,2009-07-01,,0.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,3,0,0,0,100,3560,8.188888888888888,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,101812620634,102009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.875,4.875,278000.0,,0.0,360,72009,92009,2.0,358.0,358.0,82039.0,89,89,1,40,737,,N,R,SF,1,P,UT,0,847,25.0,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-10-01,2009-07-01,,0.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,3,0,0,0,100,3560,8.188888888888888,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,101812620634,112009,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.875,4.875,278000.0,,0.0,360,72009,92009,3.0,357.0,357.0,82039.0,89,89,1,40,737,,N,R,SF,1,P,UT,0,847,25.0,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-11-01,2009-07-01,,0.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,3,0,0,0,100,3560,8.188888888888888,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
